exec_ts,product_delivery,side,qty_mw,price
2025-12-09 05:00:00+00:00,2025-12-09 13:00:00+00:00,BUY,10.0,24.01
2025-12-16 04:30:00+00:00,2025-12-16 14:00:00+00:00,BUY,10.0,21.7
2025-12-16 05:15:00+00:00,2025-12-16 14:00:00+00:00,SELL,10.0,21.69
2025-12-17 05:30:00+00:00,2025-12-17 14:00:00+00:00,SELL,10.0,29.13
2025-12-17 06:00:00+00:00,2025-12-17 14:00:00+00:00,BUY,10.0,27.56
2025-12-17 11:30:00+00:00,2025-12-17 20:00:00+00:00,SELL,10.0,27.76
2025-12-17 12:00:00+00:00,2025-12-17 20:00:00+00:00,BUY,10.0,26.24
2025-12-20 17:30:00+00:00,2025-12-21 02:00:00+00:00,SELL,10.0,21.92
2025-12-20 18:00:00+00:00,2025-12-21 02:00:00+00:00,BUY,10.0,23.43
2025-12-21 00:30:00+00:00,2025-12-21 09:00:00+00:00,SELL,10.0,36.53
2025-12-21 01:00:00+00:00,2025-12-21 09:00:00+00:00,BUY,10.0,35.31
2025-12-21 14:30:00+00:00,2025-12-22 00:00:00+00:00,BUY,10.0,23.47
2025-12-21 15:15:00+00:00,2025-12-22 00:00:00+00:00,SELL,10.0,26.96
2025-12-21 15:30:00+00:00,2025-12-22 01:00:00+00:00,BUY,10.0,25.2
2025-12-21 16:15:00+00:00,2025-12-22 01:00:00+00:00,SELL,10.0,25.36
2025-12-21 16:30:00+00:00,2025-12-22 02:00:00+00:00,BUY,10.0,34.48
2025-12-21 17:15:00+00:00,2025-12-22 02:00:00+00:00,SELL,10.0,35.4
2025-12-21 17:30:00+00:00,2025-12-22 03:00:00+00:00,BUY,10.0,26.26
2025-12-21 18:15:00+00:00,2025-12-22 03:00:00+00:00,SELL,10.0,29.41
2025-12-21 18:30:00+00:00,2025-12-22 04:00:00+00:00,BUY,10.0,21.48
2025-12-21 19:00:00+00:00,2025-12-22 04:00:00+00:00,SELL,10.0,25.39
2025-12-21 19:30:00+00:00,2025-12-22 05:00:00+00:00,BUY,10.0,30.34
2025-12-21 20:15:00+00:00,2025-12-22 05:00:00+00:00,SELL,10.0,32.11
2025-12-21 20:30:00+00:00,2025-12-22 06:00:00+00:00,BUY,10.0,29.63
2025-12-21 21:15:00+00:00,2025-12-22 06:00:00+00:00,SELL,10.0,29.22
2025-12-21 23:30:00+00:00,2025-12-22 09:00:00+00:00,BUY,10.0,32.42
2025-12-22 00:15:00+00:00,2025-12-22 09:00:00+00:00,SELL,10.0,35.14
2025-12-22 01:30:00+00:00,2025-12-22 11:00:00+00:00,BUY,10.0,32.74
2025-12-22 02:15:00+00:00,2025-12-22 11:00:00+00:00,SELL,10.0,34.27
2025-12-22 02:30:00+00:00,2025-12-22 12:00:00+00:00,BUY,10.0,28.76
2025-12-22 03:00:00+00:00,2025-12-22 12:00:00+00:00,SELL,10.0,27.21
2025-12-22 03:30:00+00:00,2025-12-22 13:00:00+00:00,BUY,10.0,38.54
2025-12-22 04:15:00+00:00,2025-12-22 13:00:00+00:00,SELL,10.0,38.84
2025-12-22 04:30:00+00:00,2025-12-22 14:00:00+00:00,BUY,10.0,29.57
2025-12-22 05:00:00+00:00,2025-12-22 14:00:00+00:00,SELL,10.0,32.12
2025-12-22 05:30:00+00:00,2025-12-22 13:00:00+00:00,SELL,10.0,33.35
2025-12-22 05:30:00+00:00,2025-12-22 15:00:00+00:00,BUY,10.0,24.77
2025-12-22 06:00:00+00:00,2025-12-22 15:00:00+00:00,SELL,10.0,24.59
2025-12-22 06:15:00+00:00,2025-12-22 13:00:00+00:00,BUY,10.0,32.12
2025-12-22 06:30:00+00:00,2025-12-22 16:00:00+00:00,BUY,10.0,31.64
2025-12-22 07:00:00+00:00,2025-12-22 16:00:00+00:00,SELL,10.0,30.71
2025-12-22 08:30:00+00:00,2025-12-22 16:00:00+00:00,SELL,10.0,25.27
2025-12-22 09:15:00+00:00,2025-12-22 16:00:00+00:00,BUY,10.0,25.13
2025-12-22 09:30:00+00:00,2025-12-22 19:00:00+00:00,BUY,10.0,29.9
2025-12-22 10:15:00+00:00,2025-12-22 19:00:00+00:00,SELL,10.0,31.32
2025-12-22 11:30:00+00:00,2025-12-22 19:00:00+00:00,SELL,10.0,25.43
2025-12-22 11:30:00+00:00,2025-12-22 21:00:00+00:00,BUY,10.0,24.9
2025-12-22 12:00:00+00:00,2025-12-22 19:00:00+00:00,BUY,10.0,23.67
2025-12-22 12:15:00+00:00,2025-12-22 21:00:00+00:00,SELL,10.0,29.96
2025-12-22 12:30:00+00:00,2025-12-22 22:00:00+00:00,BUY,10.0,25.39
2025-12-22 13:15:00+00:00,2025-12-22 22:00:00+00:00,SELL,10.0,26.39
2025-12-22 13:30:00+00:00,2025-12-22 23:00:00+00:00,BUY,10.0,21.08
2025-12-22 14:00:00+00:00,2025-12-22 23:00:00+00:00,SELL,10.0,21.3
2025-12-23 15:30:00+00:00,2025-12-24 01:00:00+00:00,BUY,10.0,0.75
2025-12-23 16:15:00+00:00,2025-12-24 01:00:00+00:00,SELL,10.0,7.17
2025-12-23 22:30:00+00:00,2025-12-24 08:00:00+00:00,BUY,10.0,25.01
2025-12-23 23:00:00+00:00,2025-12-24 08:00:00+00:00,SELL,10.0,28.44
2025-12-29 07:30:00+00:00,2025-12-29 17:00:00+00:00,BUY,10.0,56.7
2025-12-29 08:00:00+00:00,2025-12-29 17:00:00+00:00,SELL,10.0,55.57
2026-01-05 20:30:00+00:00,2026-01-06 06:00:00+00:00,SELL,10.0,56.26
2026-01-05 21:15:00+00:00,2026-01-06 06:00:00+00:00,BUY,10.0,48.72
2026-01-08 17:30:00+00:00,2026-01-09 03:00:00+00:00,BUY,10.0,-10.27
2026-01-08 18:00:00+00:00,2026-01-09 03:00:00+00:00,SELL,10.0,6.18
2026-01-08 21:30:00+00:00,2026-01-09 07:00:00+00:00,BUY,10.0,24.34
2026-01-08 22:00:00+00:00,2026-01-09 07:00:00+00:00,SELL,10.0,26.91
2026-01-08 22:30:00+00:00,2026-01-09 08:00:00+00:00,BUY,10.0,22.13
2026-01-08 23:15:00+00:00,2026-01-09 08:00:00+00:00,SELL,10.0,24.3
2026-01-08 23:30:00+00:00,2026-01-09 09:00:00+00:00,BUY,10.0,25.94
2026-01-09 00:00:00+00:00,2026-01-09 09:00:00+00:00,SELL,10.0,26.55
2026-01-09 01:30:00+00:00,2026-01-09 10:00:00+00:00,BUY,10.0,27.56
2026-01-09 02:00:00+00:00,2026-01-09 10:00:00+00:00,SELL,10.0,30.75
2026-01-09 02:30:00+00:00,2026-01-09 12:00:00+00:00,BUY,10.0,19.36
2026-01-09 03:00:00+00:00,2026-01-09 12:00:00+00:00,SELL,10.0,20.65
2026-01-09 04:30:00+00:00,2026-01-09 14:00:00+00:00,BUY,10.0,15.01
2026-01-09 05:00:00+00:00,2026-01-09 14:00:00+00:00,SELL,10.0,16.84
2026-01-09 07:30:00+00:00,2026-01-09 17:00:00+00:00,BUY,10.0,21.86
2026-01-09 08:00:00+00:00,2026-01-09 17:00:00+00:00,SELL,10.0,24.74
2026-01-09 12:30:00+00:00,2026-01-09 22:00:00+00:00,BUY,10.0,10.31
2026-01-09 13:00:00+00:00,2026-01-09 22:00:00+00:00,SELL,10.0,15.48
2026-01-09 17:30:00+00:00,2026-01-10 03:00:00+00:00,BUY,10.0,16.67
2026-01-09 18:15:00+00:00,2026-01-10 03:00:00+00:00,SELL,10.0,30.81
2026-01-10 09:30:00+00:00,2026-01-10 19:00:00+00:00,BUY,10.0,23.04
2026-01-10 10:00:00+00:00,2026-01-10 19:00:00+00:00,SELL,10.0,26.84
2026-01-10 15:30:00+00:00,2026-01-11 01:00:00+00:00,BUY,10.0,27.79
2026-01-10 16:15:00+00:00,2026-01-11 01:00:00+00:00,SELL,10.0,28.73
2026-01-10 16:30:00+00:00,2026-01-11 01:00:00+00:00,SELL,10.0,26.02
2026-01-10 16:30:00+00:00,2026-01-11 02:00:00+00:00,BUY,10.0,17.34
2026-01-10 17:00:00+00:00,2026-01-11 01:00:00+00:00,BUY,10.0,22.85
2026-01-10 17:00:00+00:00,2026-01-11 02:00:00+00:00,SELL,10.0,22.01
2026-01-10 18:30:00+00:00,2026-01-11 04:00:00+00:00,BUY,10.0,29.33
2026-01-10 19:00:00+00:00,2026-01-11 04:00:00+00:00,SELL,10.0,29.83
2026-01-10 19:30:00+00:00,2026-01-11 05:00:00+00:00,BUY,10.0,25.89
2026-01-10 20:15:00+00:00,2026-01-11 05:00:00+00:00,SELL,10.0,26.11
2026-01-10 20:30:00+00:00,2026-01-11 06:00:00+00:00,BUY,10.0,32.0
2026-01-10 21:15:00+00:00,2026-01-11 06:00:00+00:00,SELL,10.0,31.64
2026-01-10 21:30:00+00:00,2026-01-11 07:00:00+00:00,BUY,10.0,34.52
2026-01-10 22:00:00+00:00,2026-01-11 07:00:00+00:00,SELL,10.0,34.96
2026-01-10 23:30:00+00:00,2026-01-11 09:00:00+00:00,BUY,10.0,32.97
2026-01-11 00:00:00+00:00,2026-01-11 09:00:00+00:00,SELL,10.0,32.95
2026-01-11 00:30:00+00:00,2026-01-11 10:00:00+00:00,BUY,10.0,38.69
2026-01-11 01:00:00+00:00,2026-01-11 10:00:00+00:00,SELL,10.0,38.97
2026-01-11 01:30:00+00:00,2026-01-11 11:00:00+00:00,BUY,10.0,30.8
2026-01-11 02:15:00+00:00,2026-01-11 11:00:00+00:00,SELL,10.0,31.99
2026-01-11 02:30:00+00:00,2026-01-11 12:00:00+00:00,BUY,10.0,28.96
2026-01-11 03:15:00+00:00,2026-01-11 12:00:00+00:00,SELL,10.0,28.6
2026-01-11 04:30:00+00:00,2026-01-11 14:00:00+00:00,BUY,10.0,23.23
2026-01-11 05:00:00+00:00,2026-01-11 14:00:00+00:00,SELL,10.0,24.3
2026-01-11 05:30:00+00:00,2026-01-11 15:00:00+00:00,BUY,10.0,33.07
2026-01-11 06:00:00+00:00,2026-01-11 15:00:00+00:00,SELL,10.0,33.36
2026-01-11 10:30:00+00:00,2026-01-11 20:00:00+00:00,BUY,10.0,35.09
2026-01-11 11:15:00+00:00,2026-01-11 20:00:00+00:00,SELL,10.0,34.9
2026-01-11 12:30:00+00:00,2026-01-11 22:00:00+00:00,BUY,10.0,22.97
2026-01-11 13:00:00+00:00,2026-01-11 22:00:00+00:00,SELL,10.0,22.79
2026-01-11 13:30:00+00:00,2026-01-11 23:00:00+00:00,BUY,10.0,22.18
2026-01-11 14:15:00+00:00,2026-01-11 23:00:00+00:00,SELL,10.0,25.92
2026-01-11 18:30:00+00:00,2026-01-12 04:00:00+00:00,BUY,10.0,12.84
2026-01-11 19:00:00+00:00,2026-01-12 04:00:00+00:00,SELL,10.0,21.01
2026-01-11 21:30:00+00:00,2026-01-12 07:00:00+00:00,BUY,10.0,23.77
2026-01-11 22:15:00+00:00,2026-01-12 07:00:00+00:00,SELL,10.0,24.46
2026-01-11 22:30:00+00:00,2026-01-12 08:00:00+00:00,BUY,10.0,26.58
2026-01-11 23:00:00+00:00,2026-01-12 08:00:00+00:00,SELL,10.0,24.92
2026-01-12 14:30:00+00:00,2026-01-13 00:00:00+00:00,SELL,10.0,26.51
2026-01-12 15:15:00+00:00,2026-01-13 00:00:00+00:00,BUY,10.0,22.87
2026-01-12 17:30:00+00:00,2026-01-13 03:00:00+00:00,SELL,10.0,25.34
2026-01-12 18:00:00+00:00,2026-01-13 03:00:00+00:00,BUY,10.0,22.48
2026-01-12 19:30:00+00:00,2026-01-13 04:00:00+00:00,SELL,10.0,32.27
2026-01-12 20:00:00+00:00,2026-01-13 04:00:00+00:00,BUY,10.0,30.51
2026-01-12 20:30:00+00:00,2026-01-13 06:00:00+00:00,SELL,10.0,36.14
2026-01-12 21:15:00+00:00,2026-01-13 06:00:00+00:00,BUY,10.0,32.66
2026-01-12 21:30:00+00:00,2026-01-13 07:00:00+00:00,SELL,10.0,37.21
2026-01-12 22:00:00+00:00,2026-01-13 07:00:00+00:00,BUY,10.0,31.48
2026-01-12 22:30:00+00:00,2026-01-13 08:00:00+00:00,SELL,10.0,43.44
2026-01-12 23:15:00+00:00,2026-01-13 08:00:00+00:00,BUY,10.0,38.55
2026-01-13 00:30:00+00:00,2026-01-13 10:00:00+00:00,SELL,10.0,32.32
2026-01-13 01:15:00+00:00,2026-01-13 10:00:00+00:00,BUY,10.0,33.19
2026-01-13 03:30:00+00:00,2026-01-13 13:00:00+00:00,SELL,10.0,38.59
2026-01-13 04:15:00+00:00,2026-01-13 13:00:00+00:00,BUY,10.0,36.51
2026-01-13 07:30:00+00:00,2026-01-13 17:00:00+00:00,SELL,10.0,35.49
2026-01-13 08:00:00+00:00,2026-01-13 17:00:00+00:00,BUY,10.0,32.49
2026-01-13 09:30:00+00:00,2026-01-13 19:00:00+00:00,SELL,10.0,33.97
2026-01-13 10:00:00+00:00,2026-01-13 19:00:00+00:00,BUY,10.0,31.96
2026-01-13 12:30:00+00:00,2026-01-13 21:00:00+00:00,SELL,10.0,29.27
2026-01-13 13:00:00+00:00,2026-01-13 21:00:00+00:00,BUY,10.0,28.58
2026-01-13 13:30:00+00:00,2026-01-13 23:00:00+00:00,SELL,10.0,29.7
2026-01-13 14:15:00+00:00,2026-01-13 23:00:00+00:00,BUY,10.0,25.27
2026-01-16 02:30:00+00:00,2026-01-16 12:00:00+00:00,SELL,10.0,39.95
2026-01-16 03:00:00+00:00,2026-01-16 12:00:00+00:00,BUY,10.0,39.51
2026-01-19 18:30:00+00:00,2026-01-20 04:00:00+00:00,SELL,10.0,26.82
2026-01-19 19:00:00+00:00,2026-01-20 04:00:00+00:00,BUY,10.0,27.19
2026-01-20 08:30:00+00:00,2026-01-20 18:00:00+00:00,SELL,10.0,37.77
2026-01-20 09:00:00+00:00,2026-01-20 18:00:00+00:00,BUY,10.0,37.44
2026-01-21 04:30:00+00:00,2026-01-21 13:00:00+00:00,SELL,10.0,30.67
2026-01-21 05:00:00+00:00,2026-01-21 13:00:00+00:00,BUY,10.0,30.81
2026-01-23 06:30:00+00:00,2026-01-23 14:00:00+00:00,BUY,10.0,31.88
2026-01-23 07:00:00+00:00,2026-01-23 14:00:00+00:00,SELL,10.0,31.58
2026-01-23 17:30:00+00:00,2026-01-24 02:00:00+00:00,BUY,10.0,37.91
2026-01-23 18:15:00+00:00,2026-01-24 02:00:00+00:00,SELL,10.0,38.14
2026-01-23 20:30:00+00:00,2026-01-24 05:00:00+00:00,BUY,10.0,43.72
2026-01-23 21:15:00+00:00,2026-01-24 05:00:00+00:00,SELL,10.0,46.85
2026-01-23 22:30:00+00:00,2026-01-24 07:00:00+00:00,BUY,10.0,56.08
2026-01-23 23:00:00+00:00,2026-01-24 07:00:00+00:00,SELL,10.0,57.42
2026-01-23 23:30:00+00:00,2026-01-24 08:00:00+00:00,BUY,10.0,67.64
2026-01-24 00:00:00+00:00,2026-01-24 08:00:00+00:00,SELL,10.0,69.29
2026-01-24 03:30:00+00:00,2026-01-24 12:00:00+00:00,BUY,10.0,43.34
2026-01-24 04:00:00+00:00,2026-01-24 12:00:00+00:00,SELL,10.0,46.04
2026-01-24 05:30:00+00:00,2026-01-24 14:00:00+00:00,BUY,10.0,42.25
2026-01-24 06:15:00+00:00,2026-01-24 14:00:00+00:00,SELL,10.0,45.12
2026-01-24 07:30:00+00:00,2026-01-24 16:00:00+00:00,BUY,10.0,42.21
2026-01-24 08:00:00+00:00,2026-01-24 16:00:00+00:00,SELL,10.0,43.12
2026-01-24 11:30:00+00:00,2026-01-24 20:00:00+00:00,BUY,10.0,37.83
2026-01-24 12:15:00+00:00,2026-01-24 20:00:00+00:00,SELL,10.0,37.99
2026-01-24 13:30:00+00:00,2026-01-24 22:00:00+00:00,BUY,10.0,32.72
2026-01-24 14:00:00+00:00,2026-01-24 22:00:00+00:00,SELL,10.0,33.68
2026-01-30 08:30:00+00:00,2026-01-30 18:00:00+00:00,BUY,10.0,45.94
2026-01-30 09:00:00+00:00,2026-01-30 18:00:00+00:00,SELL,10.0,47.59
2026-01-31 04:30:00+00:00,2026-01-31 14:00:00+00:00,BUY,10.0,49.83
2026-01-31 05:00:00+00:00,2026-01-31 14:00:00+00:00,SELL,10.0,49.03
2026-02-01 03:30:00+00:00,2026-02-01 13:00:00+00:00,BUY,10.0,56.9
2026-02-01 04:00:00+00:00,2026-02-01 13:00:00+00:00,SELL,10.0,61.51
2026-02-02 14:30:00+00:00,2026-02-03 00:00:00+00:00,SELL,10.0,39.43
2026-02-02 15:00:00+00:00,2026-02-03 00:00:00+00:00,BUY,10.0,36.67
2026-02-02 16:30:00+00:00,2026-02-03 02:00:00+00:00,SELL,10.0,37.03
2026-02-02 17:00:00+00:00,2026-02-03 02:00:00+00:00,BUY,10.0,36.58
2026-02-02 17:30:00+00:00,2026-02-03 03:00:00+00:00,SELL,10.0,35.83
2026-02-02 18:15:00+00:00,2026-02-03 03:00:00+00:00,BUY,10.0,33.47
2026-02-02 18:30:00+00:00,2026-02-03 04:00:00+00:00,SELL,10.0,46.95
2026-02-02 19:00:00+00:00,2026-02-03 04:00:00+00:00,BUY,10.0,43.36
2026-02-02 19:30:00+00:00,2026-02-03 05:00:00+00:00,SELL,10.0,41.14
2026-02-02 20:15:00+00:00,2026-02-03 05:00:00+00:00,BUY,10.0,37.04
2026-02-02 20:30:00+00:00,2026-02-03 06:00:00+00:00,SELL,10.0,43.95
2026-02-02 21:00:00+00:00,2026-02-03 06:00:00+00:00,BUY,10.0,42.43
2026-02-02 21:30:00+00:00,2026-02-03 07:00:00+00:00,SELL,10.0,51.51
2026-02-02 22:00:00+00:00,2026-02-03 07:00:00+00:00,BUY,10.0,46.01
2026-02-02 22:30:00+00:00,2026-02-03 08:00:00+00:00,SELL,10.0,71.32
2026-02-02 23:15:00+00:00,2026-02-03 08:00:00+00:00,BUY,10.0,67.33
2026-02-02 23:30:00+00:00,2026-02-03 09:00:00+00:00,SELL,10.0,53.08
2026-02-03 00:00:00+00:00,2026-02-03 09:00:00+00:00,BUY,10.0,50.44
2026-02-03 00:30:00+00:00,2026-02-03 10:00:00+00:00,SELL,10.0,48.58
2026-02-03 01:15:00+00:00,2026-02-03 10:00:00+00:00,BUY,10.0,47.0
2026-02-03 02:30:00+00:00,2026-02-03 12:00:00+00:00,SELL,10.0,44.37
2026-02-03 03:00:00+00:00,2026-02-03 12:00:00+00:00,BUY,10.0,42.18
2026-02-03 03:30:00+00:00,2026-02-03 13:00:00+00:00,SELL,10.0,40.95
2026-02-03 04:00:00+00:00,2026-02-03 13:00:00+00:00,BUY,10.0,39.5
2026-02-03 04:30:00+00:00,2026-02-03 14:00:00+00:00,SELL,10.0,41.51
2026-02-03 05:15:00+00:00,2026-02-03 14:00:00+00:00,BUY,10.0,38.21
2026-02-03 05:30:00+00:00,2026-02-03 15:00:00+00:00,SELL,10.0,42.79
2026-02-03 06:15:00+00:00,2026-02-03 15:00:00+00:00,BUY,10.0,42.83
2026-02-03 07:30:00+00:00,2026-02-03 17:00:00+00:00,SELL,10.0,37.1
2026-02-03 08:15:00+00:00,2026-02-03 17:00:00+00:00,BUY,10.0,35.29
2026-02-03 08:30:00+00:00,2026-02-03 18:00:00+00:00,SELL,10.0,55.86
2026-02-03 09:15:00+00:00,2026-02-03 18:00:00+00:00,BUY,10.0,53.33
2026-02-03 09:30:00+00:00,2026-02-03 19:00:00+00:00,SELL,10.0,49.28
2026-02-03 10:00:00+00:00,2026-02-03 19:00:00+00:00,BUY,10.0,45.23
2026-02-03 10:30:00+00:00,2026-02-03 20:00:00+00:00,SELL,10.0,42.64
2026-02-03 11:15:00+00:00,2026-02-03 20:00:00+00:00,BUY,10.0,39.0
2026-02-03 12:30:00+00:00,2026-02-03 22:00:00+00:00,SELL,10.0,39.21
2026-02-03 13:00:00+00:00,2026-02-03 22:00:00+00:00,BUY,10.0,36.38
2026-02-03 13:30:00+00:00,2026-02-03 23:00:00+00:00,SELL,10.0,32.65
2026-02-03 14:15:00+00:00,2026-02-03 23:00:00+00:00,BUY,10.0,30.82
2026-02-05 11:30:00+00:00,2026-02-05 21:00:00+00:00,SELL,10.0,35.48
2026-02-05 12:00:00+00:00,2026-02-05 21:00:00+00:00,BUY,10.0,31.45
2026-02-10 14:30:00+00:00,2026-02-11 00:00:00+00:00,SELL,10.0,25.75
2026-02-10 15:00:00+00:00,2026-02-11 00:00:00+00:00,BUY,10.0,25.06
2026-02-10 17:30:00+00:00,2026-02-11 03:00:00+00:00,SELL,10.0,37.6
2026-02-10 18:00:00+00:00,2026-02-11 03:00:00+00:00,BUY,10.0,36.89
2026-02-11 09:30:00+00:00,2026-02-11 19:00:00+00:00,SELL,10.0,51.73
2026-02-11 10:15:00+00:00,2026-02-11 19:00:00+00:00,BUY,10.0,51.2
2026-02-12 06:30:00+00:00,2026-02-12 16:00:00+00:00,SELL,10.0,61.97
2026-02-12 07:00:00+00:00,2026-02-12 16:00:00+00:00,BUY,10.0,59.71
2026-02-12 15:30:00+00:00,2026-02-13 00:00:00+00:00,SELL,10.0,49.12
2026-02-12 16:00:00+00:00,2026-02-13 00:00:00+00:00,BUY,10.0,47.14
2026-02-12 16:30:00+00:00,2026-02-13 01:00:00+00:00,SELL,10.0,50.74
2026-02-12 17:00:00+00:00,2026-02-13 01:00:00+00:00,BUY,10.0,47.23
2026-02-12 17:30:00+00:00,2026-02-13 02:00:00+00:00,SELL,10.0,46.36
2026-02-12 18:00:00+00:00,2026-02-13 02:00:00+00:00,BUY,10.0,44.86
2026-02-12 18:30:00+00:00,2026-02-13 03:00:00+00:00,SELL,10.0,51.97
2026-02-12 19:15:00+00:00,2026-02-13 03:00:00+00:00,BUY,10.0,48.22
2026-02-12 19:30:00+00:00,2026-02-13 04:00:00+00:00,SELL,10.0,50.4
2026-02-12 20:00:00+00:00,2026-02-13 04:00:00+00:00,BUY,10.0,47.89
2026-02-12 23:30:00+00:00,2026-02-13 08:00:00+00:00,SELL,10.0,135.39
2026-02-13 00:00:00+00:00,2026-02-13 08:00:00+00:00,BUY,10.0,124.09
2026-02-13 08:30:00+00:00,2026-02-13 17:00:00+00:00,SELL,10.0,92.27
2026-02-13 09:00:00+00:00,2026-02-13 17:00:00+00:00,BUY,10.0,79.55
2026-02-14 09:30:00+00:00,2026-02-14 19:00:00+00:00,SELL,10.0,48.62
2026-02-14 10:00:00+00:00,2026-02-14 19:00:00+00:00,BUY,10.0,42.01
2026-02-14 15:30:00+00:00,2026-02-15 00:00:00+00:00,BUY,10.0,36.87
2026-02-14 16:00:00+00:00,2026-02-15 00:00:00+00:00,SELL,10.0,39.0
2026-02-14 20:30:00+00:00,2026-02-15 06:00:00+00:00,BUY,10.0,54.03
2026-02-14 21:00:00+00:00,2026-02-15 06:00:00+00:00,SELL,10.0,58.47
2026-02-15 07:30:00+00:00,2026-02-15 16:00:00+00:00,BUY,10.0,52.17
2026-02-15 08:00:00+00:00,2026-02-15 16:00:00+00:00,SELL,10.0,52.44
2026-02-15 09:30:00+00:00,2026-02-15 18:00:00+00:00,BUY,10.0,54.21
2026-02-15 10:15:00+00:00,2026-02-15 18:00:00+00:00,SELL,10.0,58.85
2026-02-16 00:30:00+00:00,2026-02-16 10:00:00+00:00,SELL,10.0,34.71
2026-02-16 01:15:00+00:00,2026-02-16 10:00:00+00:00,BUY,10.0,33.15
2026-02-16 23:30:00+00:00,2026-02-17 09:00:00+00:00,SELL,10.0,84.7
2026-02-17 00:00:00+00:00,2026-02-17 09:00:00+00:00,BUY,10.0,71.66
2026-02-17 02:30:00+00:00,2026-02-17 12:00:00+00:00,SELL,10.0,43.88
2026-02-17 03:00:00+00:00,2026-02-17 12:00:00+00:00,BUY,10.0,41.06
2026-02-17 10:30:00+00:00,2026-02-17 20:00:00+00:00,SELL,10.0,48.34
2026-02-17 11:00:00+00:00,2026-02-17 20:00:00+00:00,BUY,10.0,43.56
2026-02-22 01:30:00+00:00,2026-02-22 11:00:00+00:00,SELL,10.0,56.0
2026-02-22 02:15:00+00:00,2026-02-22 11:00:00+00:00,BUY,10.0,52.98
2026-02-22 08:30:00+00:00,2026-02-22 18:00:00+00:00,SELL,10.0,72.74
2026-02-22 09:00:00+00:00,2026-02-22 18:00:00+00:00,BUY,10.0,59.7
2026-02-22 10:30:00+00:00,2026-02-22 19:00:00+00:00,SELL,10.0,63.65
2026-02-22 11:00:00+00:00,2026-02-22 19:00:00+00:00,BUY,10.0,53.62
2026-02-26 00:30:00+00:00,2026-02-26 10:00:00+00:00,SELL,10.0,68.45
2026-02-26 01:00:00+00:00,2026-02-26 10:00:00+00:00,BUY,10.0,62.74
2026-02-26 10:30:00+00:00,2026-02-26 20:00:00+00:00,SELL,10.0,47.87
2026-02-26 11:00:00+00:00,2026-02-26 20:00:00+00:00,BUY,10.0,48.36
2026-02-26 13:30:00+00:00,2026-02-26 23:00:00+00:00,SELL,10.0,44.84
2026-02-26 14:15:00+00:00,2026-02-26 23:00:00+00:00,BUY,10.0,43.02
2026-02-27 23:30:00+00:00,2026-02-28 09:00:00+00:00,SELL,10.0,36.59
2026-02-28 00:15:00+00:00,2026-02-28 09:00:00+00:00,BUY,10.0,37.15
2026-02-28 04:30:00+00:00,2026-02-28 14:00:00+00:00,SELL,10.0,25.68
2026-02-28 05:00:00+00:00,2026-02-28 14:00:00+00:00,BUY,10.0,25.63
2026-02-28 15:30:00+00:00,2026-03-01 01:00:00+00:00,BUY,10.0,23.91
2026-02-28 16:00:00+00:00,2026-03-01 01:00:00+00:00,SELL,10.0,21.22
2026-02-28 19:30:00+00:00,2026-03-01 05:00:00+00:00,BUY,10.0,30.82
2026-02-28 20:00:00+00:00,2026-03-01 05:00:00+00:00,SELL,10.0,29.71
2026-02-28 20:30:00+00:00,2026-03-01 06:00:00+00:00,BUY,10.0,34.37
2026-02-28 21:00:00+00:00,2026-03-01 06:00:00+00:00,SELL,10.0,34.16
2026-02-28 21:30:00+00:00,2026-03-01 07:00:00+00:00,BUY,10.0,33.94
2026-02-28 22:00:00+00:00,2026-03-01 07:00:00+00:00,SELL,10.0,30.39
2026-03-01 00:30:00+00:00,2026-03-01 10:00:00+00:00,BUY,10.0,22.77
2026-03-01 01:15:00+00:00,2026-03-01 10:00:00+00:00,SELL,10.0,18.96
2026-03-01 01:30:00+00:00,2026-03-01 11:00:00+00:00,BUY,10.0,31.16
2026-03-01 02:00:00+00:00,2026-03-01 11:00:00+00:00,SELL,10.0,31.99
2026-03-01 04:30:00+00:00,2026-03-01 14:00:00+00:00,BUY,10.0,25.4
2026-03-01 05:00:00+00:00,2026-03-01 14:00:00+00:00,SELL,10.0,24.63
2026-03-01 05:30:00+00:00,2026-03-01 15:00:00+00:00,BUY,10.0,31.48
2026-03-01 06:15:00+00:00,2026-03-01 15:00:00+00:00,SELL,10.0,30.4
2026-03-01 08:30:00+00:00,2026-03-01 17:00:00+00:00,BUY,10.0,29.39
2026-03-01 08:30:00+00:00,2026-03-01 18:00:00+00:00,BUY,10.0,40.61
2026-03-01 09:00:00+00:00,2026-03-01 17:00:00+00:00,SELL,10.0,31.84
2026-03-01 09:00:00+00:00,2026-03-01 18:00:00+00:00,SELL,10.0,39.59
2026-03-01 09:30:00+00:00,2026-03-01 19:00:00+00:00,BUY,10.0,33.66
2026-03-01 10:15:00+00:00,2026-03-01 19:00:00+00:00,SELL,10.0,33.87
2026-03-01 12:30:00+00:00,2026-03-01 22:00:00+00:00,BUY,10.0,20.13
2026-03-01 13:15:00+00:00,2026-03-01 22:00:00+00:00,SELL,10.0,20.03
2026-03-01 13:30:00+00:00,2026-03-01 23:00:00+00:00,BUY,10.0,29.35
2026-03-01 14:15:00+00:00,2026-03-01 23:00:00+00:00,SELL,10.0,28.42
